Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/27/2007 10:00:00 PM,0,0,86.5093,90,0,0,34.67979,34.67979,0,0,0,34.67979,0,0,0,0,36.50505,34.67979,0,0,104.1507,225.0226,0,36.50505,-36.50505,282.7151,67.31299,0.1019938,38.14777,0,0,225.0226
2/27/2007 11:00:00 PM,0,0,87.25168,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.7119,188.5175,0,0,0,282.7151,67.31299,0.1019938,0,0,0,188.5175
2/28/2007 12:00:00 AM,0,0,89.29675,90,0,0,19.9994,19.9994,0,0,0,19.9994,0,0,0,0,21.05199,19.9994,0,0,144.7119,188.5175,0,21.05199,-21.05199,260.5244,62.02949,0.1019938,21.99933,0,0,188.5175
2/28/2007 1:00:00 AM,0,0,-89.01615,90,0,0,8.708774,8.708774,0,0,0,8.708774,0,0,0,0,9.16713,8.708774,0,0,168.103,167.4656,0,9.16713,-9.16713,250.8614,59.72878,0.1019938,9.579651,0,0,167.4656
2/28/2007 2:00:00 AM,0,0,-87.89536,90,0,0,27.58077,27.58077,0,0,0,27.58077,0,0,3.552714E-15,0,29.03239,27.58077,0,0,178.2887,158.2984,0,29.03239,-29.03239,220.2585,52.4424,0.1019938,30.33885,0,0,158.2984
2/28/2007 3:00:00 AM,0,0,-86.63795,90,0,0,3.561037,3.561037,0,0,0,3.561037,0,0,4.440892E-16,0,3.74846,3.561037,0,0,210.5469,129.266,0,3.74846,-3.74846,216.3073,51.50164,0.1019938,3.917141,0,0,129.266
2/28/2007 4:00:00 AM,0,0,-85.24097,90,0,0,29.09521,29.09521,0,0,0,29.09521,0,0,0,0,30.62653,29.09521,0,0,214.7118,125.5176,0,30.62653,-30.62653,184.0241,43.81518,0.1019938,32.00473,0,0,125.5176
2/28/2007 5:00:00 AM,0,0,-83.63656,90,0,0,40.51904,40.51904,0,0,0,40.51904,0,0,7.105427E-15,0,42.65162,40.51904,0,0,248.7413,94.89104,0,42.65162,-42.65162,139.0654,33.11073,0.1019938,44.57095,0,0,94.89104
2/28/2007 6:00:00 AM,0.0007833298,0,-81.7122,90,0,0,8.263714,8.263714,0,0,0,8.263714,0,0,1.776357E-15,0,8.698646,8.263714,0,0,296.132,52.23942,0,8.698646,-8.698646,129.8962,30.9276,0.1019938,9.090085,0,0,52.23942
2/28/2007 7:00:00 AM,0.09523463,8.927088,-79.27859,79.50757,0.1000422,10.96463,2.152988,2.152988,0,0,0,2.152988,509.275,0,0,10.96463,2.266303,2.152988,0,0,305.7972,43.54077,8.698327,0,8.698327,138.1481,32.89235,0.1019424,2.368287,8.771705,0,54.5054
2/28/2007 8:00:00 AM,0.1577655,23.40117,-75.98991,64.71491,0.1576993,17.28384,43.22212,43.22212,0,0,0,43.22212,39.98842,0,0,17.28384,45.49697,43.22212,0,0,297.0988,51.36927,0,28.21312,-28.21312,108.4089,25.81159,0.1019424,47.54433,13.82708,0,68.65311
2/28/2007 9:00:00 AM,0.2951314,37.6192,-71.14223,49.98152,0.2958865,32.42916,0,0,0,0,0,0,0,0,0,32.42916,0,0,0,0,328.4467,23.15614,32.42916,0,32.42916,139.1739,33.13657,0.1017513,0,25.94333,0,55.58531
2/28/2007 10:00:00 AM,0.5479797,51.29514,-63.09207,35.39998,0.5583959,61.20019,0,0,0,0,0,0,0,0,0,61.20019,0,0,0,0,296.0176,52.34239,61.20019,0,61.20019,197.2335,46.96026,0.1013925,0,48.96015,0,113.5426
2/28/2007 11:00:00 AM,0.4246474,63.57065,-47.40339,21.30262,0.4248575,46.56438,22.53132,22.53132,0,0,0,22.53132,206.6651,0,0,46.56438,23.71718,22.53132,0,0,234.8174,107.4226,22.8472,0,22.8472,218.9082,52.12091,0.1012593,24.78445,37.2515,0,153.9869
2/28/2007 12:00:00 PM,0.4624394,71.4211,-13.68201,10.0249,0.4628854,50.73224,25.17956,25.17956,0,0,0,25.17956,201.4819,0,0,50.73224,26.5048,25.17956,0,0,211.9702,127.985,24.22745,0,24.22745,241.8924,57.59332,0.1011183,27.69751,40.58579,0,178.7173
2/28/2007 1:00:00 PM,0.444539,69.06911,30.63941,13.90755,0.4447359,48.74306,50.66779,50.66779,0,0,0,50.66779,96.20126,0,7.105427E-15,48.74306,53.33452,50.66779,0,0,187.7428,149.7897,0,4.591463,-4.591463,237.0526,56.44098,0.1011183,55.73457,38.99445,0,198.5328
2/28/2007 2:00:00 PM,0.6123289,58.73853,55.38388,27.06514,0.6239578,68.38577,0,0,0,0,0,0,0,0,0,68.38577,0,0,0,0,192.8444,145.1983,68.38577,0,68.38577,301.929,71.88772,0.1007226,0,54.70862,0,213.584
2/28/2007 3:00:00 PM,0.4604804,45.69825,67.01606,41.44318,0.46715,51.19964,30.55989,30.55989,0,0,0,30.55989,167.5387,0,0,51.19964,32.16831,30.55989,0,0,124.4586,206.7455,19.03133,0,19.03133,319.9837,76.18645,0.100613,33.61588,40.95971,0,257.9451
2/28/2007 4:00:00 PM,0.2238293,31.74126,73.42263,56.10635,0.2238165,24.53029,32.5966,32.5966,0,0,0,32.5966,75.25413,0,0,24.53029,34.31221,32.5966,0,0,105.4273,223.8737,0,9.781924,-9.781924,309.6727,73.73145,0.100613,35.85626,19.62423,0,248.404
2/28/2007 5:00:00 PM,0.1334749,17.39553,77.49652,70.87115,0.1340408,14.69087,43.11954,43.11954,0,0,0,43.11954,34.0701,0,0,14.69087,45.389,43.11954,0,0,116.2961,214.0918,0,30.69812,-30.69812,277.314,66.02702,0.100613,47.4315,11.7527,0,228.7826
2/28/2007 6:00:00 PM,0.04506467,2.854257,80.37113,85.67549,0.05716661,6.26546,46.9255,46.9255,0,0,0,46.9255,13.35193,0,0,6.26546,49.39526,46.9255,0,0,150.4051,183.3936,0,43.12981,-43.12981,231.8512,55.20256,0.100613,51.61805,5.012368,0,189.6591
2/28/2007 7:00:00 PM,0,0,82.56229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.3271,140.2638,0,0,0,231.8512,55.20256,0.100613,0,0,0,140.2638
2/28/2007 8:00:00 PM,0,0,84.33592,90,0,0,18.04592,18.04592,0,0,0,18.04592,0,0,0,0,18.99571,18.04592,0,0,198.3271,140.2638,0,18.99571,-18.99571,211.828,50.43513,0.100613,19.85052,0,0,140.2638
2/28/2007 9:00:00 PM,0,0,85.84322,90,0,0,25.25033,25.25033,0,0,0,25.25033,0,0,3.552714E-15,0,26.57929,25.25033,0,0,219.4335,121.2681,0,26.57929,-26.57929,183.8109,43.76442,0.100613,27.77536,0,0,121.2681
2/28/2007 10:00:00 PM,0,0,87.17601,90,0,0,30.67355,30.67355,0,0,0,30.67355,0,0,3.552714E-15,0,32.28795,30.67355,0,0,248.966,94.68882,0,32.28795,-32.28795,149.7765,35.66099,0.100613,33.74091,0,0,94.68882
2/28/2007 11:00:00 PM,0,0,88.38459,90,0,0,19.28255,19.28255,0,0,0,19.28255,0,0,0,0,20.29743,19.28255,0,0,284.8415,62.40087,0,20.29743,-20.29743,128.3811,30.56687,0.100613,21.21081,0,0,62.40087
3/1/2007 12:00:00 AM,0,0,94.2886,90,0,0,3.07949,3.07949,0,0,0,3.07949,0,0,4.440892E-16,0,3.241568,3.07949,0,0,307.3942,42.10345,0,3.241568,-3.241568,124.9642,29.75332,0.100613,3.387439,0,0,42.10345
3/1/2007 1:00:00 AM,0,0,-91.05683,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.9959,38.86188,0,0,0,124.9642,29.75332,0.100613,0,0,0,38.86188
3/1/2007 2:00:00 AM,0,0,-88.76452,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.9959,38.86188,0,0,0,124.9642,29.75332,0.100613,0,0,0,38.86188
3/1/2007 3:00:00 AM,0,0,-87.21306,90,0,0,44.05517,44.05517,20.25,0,7.39125,44.05517,0,0,0,0,25.05808,23.80517,0,0,310.9959,38.86188,0,25.05808,-25.05808,98.55065,23.46439,0.100613,48.46069,0,81,38.86188
3/1/2007 4:00:00 AM,0,0,-85.69209,90,0,0,14.06812,14.06812,81,0,22.761,14.06812,0,0,0,0,0,0,66.93188,63.58528,338.8383,13.8038,63.58528,0,63.58528,158.8729,37.82682,0.1012213,15.47494,0,81,13.8038
3/1/2007 5:00:00 AM,0,0,-84.02805,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,275.253,71.03056,68.7,0,68.7,224.0475,53.34453,0.1016572,0,0,81,71.03056
3/1/2007 6:00:00 AM,0.0006609199,0,-82.07821,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,206.553,132.8605,68.7,0,68.7,289.222,68.86225,0.1020897,0,0,81,132.8605
3/1/2007 7:00:00 AM,0.06790015,9.034778,-79.64311,79.45773,0.06847577,7.504944,31.7406,31.7406,81,0,22.761,31.7406,23.64462,0,0,7.504944,0,0,49.2594,46.79643,137.853,194.6906,54.30137,0,54.30137,340.7368,81.12766,0.1026704,34.91466,6.003955,81,202.1955
3/1/2007 8:00:00 AM,0.15879,23.52907,-76.37514,64.64844,0.1587034,17.3939,9.435065,9.435065,0,0,0,9.435065,184.3537,0,0,17.3939,9.931648,9.435065,0,0,83.5516,243.5618,7.462248,0,7.462248,347.8162,82.8132,0.1026273,10.37857,13.91512,0,260.9557
3/1/2007 9:00:00 AM,0.4896098,37.77621,-71.57375,49.89387,0.5057031,55.42506,10.43379,10.43379,0,0,0,10.43379,531.2072,0,0,55.42506,10.98294,10.43379,0,0,76.08935,250.2778,44.44212,0,44.44212,389.9776,92.85163,0.1023711,11.47717,44.34005,0,305.7029
3/1/2007 10:00:00 AM,0.5984699,51.49808,-63.59903,35.27983,0.6129707,67.18158,25.70495,25.70495,0,0,0,25.70495,261.3566,8.47651,0,67.18158,27.05784,25.70495,0,0,31.64723,290.2757,31.64723,0,31.64723,420.0009,100,0.1021894,28.27544,53.74527,0,357.4573
3/1/2007 11:00:00 AM,0.8064872,63.85134,-47.96763,21.11696,0.8321044,91.19865,10.78636,10.78636,0,0,0,10.78636,845.5001,79.84459,0,91.19865,11.35406,10.78636,0,0,0,318.7582,0,0,0,420.0009,100,0.1021894,11.86499,72.95892,0,409.9569
3/1/2007 12:00:00 PM,0.8514628,71.79345,-13.84319,9.672647,0.8773965,96.16266,16.63502,16.63502,0,0,0,16.63502,578.0737,78.65211,0,96.16266,17.51055,16.63502,0,0,0,318.7582,0,0,0,420.0009,100,0.1021894,18.29852,76.93012,0,414.9209
3/1/2007 1:00:00 PM,0.8876833,69.36956,31.27571,13.70125,0.9173462,100.5411,0,0,0,0,0,0,0,100.5411,0,100.5411,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1021894,0,80.43291,0,419.2994
3/1/2007 2:00:00 PM,0.8525826,58.91702,56.02283,26.98847,0.8843869,96.9288,26.5654,26.5654,0,0,0,26.5654,364.8687,68.96523,0,96.9288,27.96358,26.5654,0,0,0,318.7582,0,0,0,420.0009,100,0.1021894,29.22194,77.54305,0,415.687
3/1/2007 3:00:00 PM,0.6604184,45.80692,67.53165,41.41588,0.6859393,75.17895,5.182188,5.182188,0,0,0,5.182188,1450.718,69.72401,0,75.17895,5.454934,5.182188,0,0,0,318.7582,0,0,0,420.0009,100,0.1021894,5.700407,60.14316,0,393.9372
3/1/2007 4:00:00 PM,0.4546065,31.80953,73.85735,56.10628,0.4744647,52.00134,49.6623,49.6623,0,0,0,49.6623,104.7099,0,0,52.00134,52.2761,49.6623,0,0,0,318.7582,0,0.2747656,-0.2747656,419.7112,99.93104,0.1021894,54.62852,41.60107,0,370.7596
3/1/2007 5:00:00 PM,0.2630014,17.43771,77.8879,70.89016,0.2819331,30.89987,25.11086,25.11086,0,0,0,25.11086,123.0538,4.162094,0,30.89987,26.43248,25.11086,0,0,0.3052952,318.4835,0.3052952,0,0.3052952,420.0009,100,0.1021876,27.62194,24.71989,0,349.3833
3/1/2007 6:00:00 PM,0.04614864,2.877936,80.74667,85.71035,0.05856118,6.418305,28.41893,28.41893,0,0,0,28.41893,22.58462,0,3.552714E-15,6.418305,29.91466,28.41893,0,0,0,318.7582,0,23.49635,-23.49635,395.2335,94.10303,0.1021876,31.26082,5.134644,0,325.1765
3/1/2007 7:00:00 PM,0,0,82.94608,90,0,0,56.17331,56.17331,0,0,0,56.17331,0,0,7.105427E-15,0,59.1298,56.17331,0,0,26.10706,295.2619,0,59.1298,-59.1298,332.9052,79.26299,0.1021876,61.79064,0,0,295.2619
3/1/2007 8:00:00 PM,0,0,84.75591,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.80683,236.1321,0,0,0,332.9052,79.26299,0.1021876,0,0,0,236.1321
3/1/2007 9:00:00 PM,0,0,86.34309,90,0,0,47.51587,47.51587,0,0,0,47.51587,0,0,0,0,50.0167,47.51587,0,0,91.80683,236.1321,0,50.0167,-50.0167,280.183,66.71011,0.1021876,52.26746,0,0,236.1321
3/1/2007 10:00:00 PM,0,0,87.84843,90,0,0,10.49748,10.49748,0,0,0,10.49748,0,0,0,0,11.04998,10.49748,0,0,147.381,186.1154,0,11.04998,-11.04998,268.5353,63.93685,0.1021876,11.54722,0,0,186.1154
3/1/2007 11:00:00 PM,0,0,89.52911,90,0,0,24.73451,24.73451,0,0,0,24.73451,0,0,3.552714E-15,0,26.03633,24.73451,0,0,159.6587,175.0654,0,26.03633,-26.03633,241.0906,57.40241,0.1021876,27.20797,0,0,175.0654
3/2/2007 12:00:00 AM,0,0,99.33556,90,0,0,14.67856,14.67856,0,0,0,14.67856,0,0,1.776357E-15,0,15.45112,14.67856,0,0,188.588,149.0291,0,15.45112,-15.45112,224.8037,53.52458,0.1021876,16.14642,0,0,149.0291
3/2/2007 1:00:00 AM,0,0,-93.08867,90,0,0,20.0834,20.0834,0,0,0,20.0834,0,0,3.552714E-15,0,21.14042,20.0834,0,0,205.7559,133.5779,0,21.14042,-21.14042,202.5197,48.21889,0.1021876,22.09174,0,0,133.5779
3/2/2007 2:00:00 AM,0,0,-89.6356,90,0,0,15.07843,15.07843,0,0,0,15.07843,0,0,1.776357E-15,0,15.87203,15.07843,0,0,229.2452,112.4375,0,15.87203,-15.87203,185.7891,44.23542,0.1021876,16.58627,0,0,112.4375
3/2/2007 3:00:00 AM,0,0,-87.79034,90,0,0,47.79471,47.79471,0,0,0,47.79471,0,0,7.105427E-15,0,50.31022,47.79471,0,0,246.8808,96.5655,0,50.31022,-50.31022,132.7575,31.60887,0.1021876,52.57418,0,0,96.5655
3/2/2007 4:00:00 AM,0,0,-86.14525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.7811,46.25528,0,0,0,132.7575,31.60887,0.1021876,0,0,0,46.25528
3/2/2007 5:00:00 AM,0,0,-84.42152,90,0,0,19.67274,19.67274,0,0,0,19.67274,0,0,0,0,20.70815,19.67274,0,0,302.7811,46.25528,0,20.70815,-20.70815,110.9292,26.41166,0.1021876,21.64001,0,0,46.25528
3/2/2007 6:00:00 AM,0.0006778056,0,-82.44627,90,0,0,11.8969,11.8969,0,0,0,11.8969,0,0,0,0,12.52305,11.8969,0,0,325.7901,25.54713,0,12.52305,-12.52305,97.72875,23.2687,0.1021876,13.08659,0,0,25.54713
3/2/2007 7:00:00 AM,0.07515748,9.145145,-80.00992,79.40567,0.07618526,8.349905,3.509478,3.509478,0,0,0,3.509478,237.9244,0,0,8.349905,3.694187,3.509478,0,0,339.7046,13.02408,4.655718,0,4.655718,102.1456,24.32032,0.102161,3.860425,6.679924,0,21.37398
3/2/2007 8:00:00 AM,0.1735576,23.65917,-76.76318,64.58031,0.173742,19.04212,50.66037,50.66037,20.25,0,7.39125,50.66037,37.58781,0,7.105427E-15,19.04212,32.01091,30.41036,0,0,335.0489,17.21422,0,12.96879,-12.96879,88.47525,21.06549,0.102161,55.7264,15.2337,81,36.25634
3/2/2007 9:00:00 AM,0.4330118,37.93493,-72.00914,49.80528,0.4424467,48.49216,41.19913,41.19913,81,0,22.761,41.19913,117.7019,0,0,48.49216,0,0,39.80087,37.81083,349.4586,4.245436,86.30299,0,86.30299,170.3495,40.55931,0.1026218,45.31905,38.79373,81,52.73759
3/2/2007 10:00:00 AM,0.554589,51.70228,-64.11237,35.15974,0.5646611,61.88686,18.05057,18.05057,81,0,22.761,18.05057,342.8526,0,0,61.88686,0,0,62.94943,59.80196,263.1557,81.91812,121.6888,0,121.6888,285.7936,68.04596,0.1028762,19.85563,49.50948,81,143.805
3/2/2007 11:00:00 AM,0.3153294,64.13344,-48.54362,20.93278,0.3142665,34.44361,0,0,72.31579,0,20.56389,0,0,0,0,34.44361,0,0,72.31579,68.7,141.4669,191.438,103.1436,0,103.1436,383.6442,91.34367,0.103098,0,27.55489,81,225.8817
3/2/2007 12:00:00 PM,0.5092779,72.16879,-14.00463,9.318728,0.510892,55.99377,9.885468,9.885468,0,0,0,9.885468,566.425,7.264756,0,55.99377,10.40576,9.885468,0,0,38.32325,284.2673,38.32325,0,38.32325,420.0009,100,0.1028807,10.87401,44.79501,0,340.2611
3/2/2007 1:00:00 PM,0.3868469,69.66842,31.9402,13.50263,0.3860343,42.30936,45.79872,45.79872,0,0,0,45.79872,92.3811,0,0,42.30936,48.20918,45.79872,0,0,0,318.7582,0,5.899819,-5.899819,413.7819,98.5193,0.1028807,50.37859,33.84749,0,361.0676
3/2/2007 2:00:00 PM,0.2070731,59.09156,56.67531,26.91822,0.2062311,22.60293,0,0,0,0,0,0,0,16.04757,0,22.60293,0,0,0,0,6.555355,312.8584,6.555355,0,6.555355,420.0009,100,0.1028437,0,18.08234,0,335.4613
3/2/2007 3:00:00 PM,0.1604006,45.91182,68.05407,41.39351,0.1597507,17.50868,27.17082,27.17082,0,0,0,27.17082,64.43928,0,0,17.50868,28.60086,27.17082,0,0,0,318.7582,0,11.09218,-11.09218,408.3087,97.21615,0.1028437,29.8879,14.00694,0,336.2669
3/2/2007 4:00:00 PM,0.1229559,31.87453,74.29645,56.11021,0.1224879,13.42467,0,0,0,0,0,0,0,1.100022,0,13.42467,0,0,0,0,12.32465,307.666,12.32465,0,12.32465,420.0009,100,0.102774,0,10.73973,0,321.0907
3/2/2007 5:00:00 PM,0.03807778,17.47711,78.28267,70.9125,0.03792308,4.15637,28.89868,28.89868,0,0,0,28.89868,14.38256,0,0,4.15637,30.41966,28.89868,0,0,0,318.7582,0,26.26329,-26.26329,392.3169,93.4086,0.102774,31.78855,3.325096,0,322.9146
3/2/2007 6:00:00 PM,0.029173,2.899343,81.12518,85.74797,0.03053875,3.347046,0,0,0,0,0,0,0,0,0,3.347046,0,0,0,0,29.18143,292.4949,3.347046,0,3.347046,395.4922,94.16462,0.1027551,0,2.677637,0,295.842
3/2/2007 7:00:00 PM,0,0,83.33278,90,0,0,38.683,38.683,0,0,0,38.683,0,0,0,0,40.71895,38.683,0,0,25.83439,295.5073,0,40.71895,-40.71895,352.5706,83.94522,0.1027551,42.5513,0,0,295.5073
3/2/2007 8:00:00 PM,0,0,85.17905,90,0,0,10.54052,10.54052,0,0,0,10.54052,0,0,0,0,11.09528,10.54052,0,0,71.07767,254.7883,0,11.09528,-11.09528,340.8752,81.1606,0.1027551,11.59457,0,0,254.7883
3/2/2007 9:00:00 PM,0,0,86.8468,90,0,0,10.50242,10.50242,0,0,0,10.50242,0,0,0,0,11.05518,10.50242,0,0,83.40575,243.693,0,11.05518,-11.05518,329.222,78.38603,0.1027551,11.55266,0,0,243.693
3/2/2007 10:00:00 PM,0,0,88.52636,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.68929,232.6379,0,0,0,329.222,78.38603,0.1027551,0,0,0,232.6379
3/2/2007 11:00:00 PM,0,0,90.68458,90,0,0,37.02245,37.02245,0,0,0,37.02245,0,0,0,0,38.971,37.02245,0,0,95.68929,232.6379,0,38.971,-38.971,288.143,68.60533,0.1027551,40.72469,0,0,232.6379
3/3/2007 12:00:00 AM,0,0,104.3665,90,0,0,13.04019,13.04019,0,0,0,13.04019,0,0,1.776357E-15,0,13.72651,13.04019,0,0,138.9904,193.6669,0,13.72651,-13.72651,273.674,65.16033,0.1027551,14.34421,0,0,193.6669
3/3/2007 1:00:00 AM,0,0,-95.10483,90,0,0,59.88105,59.88105,0,0,0,59.88105,0,0,7.105427E-15,0,63.03268,59.88105,0,0,154.2421,179.9404,0,63.03268,-63.03268,207.2317,49.34078,0.1027551,65.86915,0,0,179.9404
3/3/2007 2:00:00 AM,0,0,-90.50777,90,0,0,15.36957,15.36957,0,0,0,15.36957,0,0,1.776357E-15,0,16.17849,15.36957,0,0,224.2784,116.9077,0,16.17849,-16.17849,190.1781,45.2804,0.1027551,16.90652,0,0,116.9077
3/3/2007 3:00:00 AM,0,0,-88.36943,90,0,0,31.09765,31.09765,0,0,0,31.09765,0,0,7.105427E-15,0,32.73436,31.09765,0,0,242.2545,100.7292,0,32.73436,-32.73436,155.673,37.06493,0.1027551,34.20741,0,0,100.7292
3/3/2007 4:00:00 AM,0,0,-86.60025,90,0,0,27.31996,27.31996,0,0,0,27.31996,0,0,3.552714E-15,0,28.75786,27.31996,0,0,278.626,67.99482,0,28.75786,-28.75786,125.3596,29.84745,0.1027551,30.05196,0,0,67.99482
3/3/2007 5:00:00 AM,0,0,-84.81685,90,0,0,18.22051,18.22051,0,0,0,18.22051,0,0,3.552714E-15,0,19.17948,18.22051,0,0,310.5792,39.23696,0,19.17948,-19.17948,105.1426,25.03391,0.1027551,20.04256,0,0,39.23696
3/3/2007 6:00:00 AM,0.00225014,0,-82.81628,90,0,0,58.17055,58.17055,39.11595,0,12.16433,58.17055,0,0,0,0,20.05748,19.05461,0,0,331.8897,20.05748,0,20.05748,-20.05748,84.00017,20,0.1027551,63.98761,0,81,20.05748
3/3/2007 7:00:00 AM,0.1567603,9.2581,-80.37891,79.35146,0.1775645,19.46107,23.41007,23.41007,81,0,22.761,23.41007,83.1312,0,0,19.46107,0,0,57.58993,54.71043,354.1758,0,74.17151,0,74.17151,154.3654,36.7536,0.1032723,25.75108,15.56886,81,19.46107
3/3/2007 8:00:00 AM,0.4199826,23.79135,-77.15392,64.51064,0.4464138,48.92695,13.6626,13.6626,81,0,22.761,13.6626,358.1087,0,0,48.92695,0,0,67.3374,63.97053,280.0043,66.75436,112.8975,0,112.8975,261.4694,62.25449,0.1035669,15.02886,39.14156,81,115.6813
3/3/2007 9:00:00 AM,0.629276,38.09521,-72.44837,49.71587,0.6575465,72.06709,30.92,30.92,81,0,22.761,30.92,233.076,0,0,72.06709,0,0,50.08,47.576,167.1068,168.3621,119.6431,0,119.6431,374.9728,89.27906,0.10382,34.012,57.65368,81,240.4292
3/3/2007 10:00:00 AM,0.7305545,51.90759,-64.63213,35.03987,0.7556739,82.82186,33.27541,33.27541,0,0,0,33.27541,248.8981,0.331396,0,82.82186,35.02674,33.27541,0,0,47.46372,276.0409,47.46372,0,47.46372,420.0009,100,0.1035545,36.60295,66.25749,0,358.8627
3/3/2007 11:00:00 AM,0.8904209,64.41675,-49.13179,20.75037,0.9204483,100.8811,14.62584,14.62584,0,0,0,14.62584,689.7461,85.48552,0,100.8811,15.39562,14.62584,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,16.08842,80.70491,0,419.6394
3/3/2007 12:00:00 PM,0.9099584,72.54697,-14.16654,8.963442,0.9385028,102.8599,32.95277,32.95277,0,0,0,32.95277,312.1434,68.17278,0,102.8599,34.68713,32.95277,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,36.24805,82.28793,0,421.6181
3/3/2007 1:00:00 PM,0.931778,69.96539,32.6337,13.3123,0.9625171,105.4919,53.3341,53.3341,0,0,0,53.3341,197.7944,49.35072,0,105.4919,56.14116,53.3341,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,58.66751,84.3935,0,424.2501
3/3/2007 2:00:00 PM,0.9158531,59.26199,57.34115,26.85452,0.9493026,104.0436,62.20633,62.20633,0,0,0,62.20633,167.2556,38.56322,0,104.0436,65.48035,62.20633,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,68.42696,83.23485,0,422.8018
3/3/2007 3:00:00 PM,0.8167078,46.01287,68.58308,41.37609,0.8507132,93.23817,8.375221,8.375221,0,0,0,8.375221,1113.262,84.42214,0,93.23817,8.816023,8.375221,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,9.212744,74.59053,0,411.9964
3/3/2007 4:00:00 PM,0.5544808,31.93623,74.73977,56.11813,0.5828267,63.87781,47.5043,47.5043,0,0,0,47.5043,134.4674,13.87329,0,63.87781,50.00452,47.5043,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,52.25472,51.10225,0,382.636
3/3/2007 5:00:00 PM,0.2674587,17.51376,78.68068,70.93813,0.2856111,31.30297,19.55775,19.55775,0,0,0,19.55775,160.054,10.71586,0,31.30297,20.58711,19.55775,0,0,0,318.7582,0,0,0,420.0009,100,0.1035545,21.51353,25.04238,0,350.0612
3/3/2007 6:00:00 PM,0.05495674,2.918515,81.50655,85.78831,0.07398228,8.108459,19.02196,19.02196,0,0,0,19.02196,42.62682,0,3.552714E-15,8.108459,20.02312,19.02196,0,0,0,318.7582,0,11.91466,-11.91466,407.4417,97.00973,0.1035545,20.92416,6.486766,0,326.8667
3/3/2007 7:00:00 PM,0,0,83.7223,90,0,0,40.57024,40.57024,0,0,0,40.57024,0,0,7.105427E-15,0,42.70552,40.57024,0,0,13.23851,306.8436,0,42.70552,-42.70552,362.4261,86.29176,0.1035545,44.62727,0,0,306.8436
3/3/2007 8:00:00 PM,0,0,85.60526,90,0,0,24.81596,24.81596,0,0,0,24.81596,0,0,3.552714E-15,0,26.12206,24.81596,0,0,60.68909,264.1381,0,26.12206,-26.12206,334.8911,79.7358,0.1035545,27.29755,0,0,264.1381
3/3/2007 9:00:00 PM,0,0,87.35423,90,0,0,49.98755,49.98755,0,0,0,49.98755,0,0,7.105427E-15,0,52.61847,49.98755,0,0,89.7136,238.016,0,52.61847,-52.61847,279.4263,66.52994,0.1035545,54.9863,0,0,238.016
3/3/2007 10:00:00 PM,0,0,89.20961,90,0,0,26.01735,26.01735,0,0,0,26.01735,0,0,3.552714E-15,0,27.38668,26.01735,0,0,148.1786,185.3975,0,27.38668,-27.38668,250.5582,59.6566,0.1035545,28.61908,0,0,185.3975
3/3/2007 11:00:00 PM,0,0,91.85025,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.6082,158.0108,0,0,0,250.5582,59.6566,0.1035545,0,0,0,158.0108
3/4/2007 12:00:00 AM,0,0,109.3115,90,0,0,11.614,11.614,0,0,0,11.614,0,0,1.776357E-15,0,12.22526,11.614,0,0,178.6082,158.0108,0,12.22526,-12.22526,237.6716,56.58838,0.1035545,12.7754,0,0,158.0108
